epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,val/gap,val/makespan,val/reward
,16899,,,345.5972671508789,,,,,,
,16899,,8.346796035766602,,,,,,,
,16949,,,350.567102432251,,,,,,
,16949,,0.5888938903808594,,,,,,,
,16999,,,344.6946144104004,,,,,,
,16999,,8.310794830322266,,,,,,,
,17049,,,344.4404602050781,,,,,,
,17049,,0.5762577056884766,,,,,,,
,17099,,,342.5154685974121,,,,,,
,17099,,7.769107818603516,,,,,,,
,17149,,,417.63782501220703,,,,,,
,17149,,0.6563663482666016,,,,,,,
,17199,,,343.3856964111328,,,,,,
,17199,,8.10861587524414,,,,,,,
,17249,,,350.8009910583496,,,,,,
,17249,,0.5841255187988281,,,,,,,
,17299,,,343.2202339172363,,,,,,
,17299,,8.340597152709961,,,,,,,
,17349,,,343.6276912689209,,,,,,
,17349,,0.6043910980224609,,,,,,,
,17399,,,352.13279724121094,,,,,,
,17399,,8.224725723266602,,,,,,,
,17449,,,344.2838191986084,,,,,,
,17449,,1.7554759979248047,,,,,,,
,17499,,,343.9006805419922,,,,,,
,17499,,7.807254791259766,,,,,,,
,17549,,,344.8154926300049,,,,,,
,17549,,0.5991458892822266,,,,,,,
,17599,,,347.7301597595215,,,,,,
,17599,,8.094072341918945,,,,,,,
,17649,,,344.50769424438477,,,,,,
,17649,,0.5860328674316406,,,,,,,
,17699,,,343.98818016052246,,,,,,
,17699,,16.449689865112305,,,,,,,
,17749,,,360.0904941558838,,,,,,
,17749,,0.6105899810791016,,,,,,,
,17799,,,417.482852935791,,,,,,
,17799,,8.482933044433594,,,,,,,
,17849,,,422.93715476989746,,,,,,
,17849,,0.6582736968994141,,,,,,,
,17899,,,416.9268608093262,,,,,,
,17899,,8.433103561401367,,,,,,,
,17949,,,418.7026023864746,,,,,,
,17949,,2.009153366088867,,,,,,,
,17999,,,417.28806495666504,,,,,,
,17999,,8.521556854248047,,,,,,,
,18049,,,429.0142059326172,,,,,,
,18049,,0.8518695831298828,,,,,,,
,18099,,,417.13571548461914,,,,,,
,18099,,8.414268493652344,,,,,,,
,18149,,,424.9398708343506,,,,,,
,18149,,0.6496906280517578,,,,,,,
,18199,,,416.97192192077637,,,,,,
,18199,,8.459806442260742,,,,,,,
,18249,,,416.57233238220215,,,,,,
,18249,,0.6666183471679688,,,,,,,
,18299,,,417.6814556121826,,,,,,
,18299,,7.617473602294922,,,,,,,
,18349,,,416.8381690979004,,,,,,
,18349,,0.6570816040039062,,,,,,,
,18399,,,423.05493354797363,,,,,,
,18399,,13.765573501586914,,,,,,,
,18449,,,417.3319339752197,,,,,,
,18449,,0.6532669067382812,,,,,,,
,18499,,,415.6367778778076,,,,,,
,18499,,8.42595100402832,,,,,,,
,18549,,,417.3314571380615,,,,,,
,18549,,0.6537437438964844,,,,,,,
,18599,,,416.8281555175781,,,,,,
,18599,,8.387327194213867,,,,,,,
,18649,,,418.5042381286621,,,,,,
,18649,,0.6670951843261719,,,,,,,
,18699,,,425.7059097290039,,,,,,
,18699,,8.592605590820312,,,,,,,
,18749,,,419.97218132019043,,,,,,
,18749,,0.6563663482666016,,,,,,,
,18799,,,417.0985221862793,,,,,,
,18799,,8.482217788696289,,,,,,,
,18849,,,417.421817779541,,,,,,
,18849,,0.6680488586425781,,,,,,,
,18899,,,421.7400550842285,,,,,,
,18899,,8.504867553710938,,,,,,,
,18949,,,415.0388240814209,,,,,,
,18949,,0.6697177886962891,,,,,,,
,18999,,,415.74859619140625,,,,,,
,18999,,8.402824401855469,,,,,,,
,19049,,,420.26686668395996,,,,,,
,19049,,0.6670951843261719,,,,,,,
,19099,,,420.3479290008545,,,,,,
,19099,,14.750003814697266,,,,,,,
,19149,,,423.4468936920166,,,,,,
,19149,,0.659942626953125,,,,,,,
,19199,,,421.7507839202881,,,,,,
,19199,,8.470773696899414,,,,,,,
,19249,,,424.4093894958496,,,,,,
,19249,,0.7328987121582031,,,,,,,
,19299,,,417.1481132507324,,,,,,
,19299,,8.514881134033203,,,,,,,
,19349,,,432.2779178619385,,,,,,
,19349,,0.728607177734375,,,,,,,
,19399,,,420.6223487854004,,,,,,
,19399,,8.447647094726562,,,,,,,
,19449,,,417.92845726013184,,,,,,
,19449,,0.6618499755859375,,,,,,,
,19499,,,416.13268852233887,,,,,,
,19499,,8.469820022583008,,,,,,,
,19549,,,347.87750244140625,,,,,,
,19549,,0.6122589111328125,,,,,,,
,19599,,,346.74787521362305,,,,,,
,19599,,8.336305618286133,,,,,,,
,19649,,,422.64604568481445,,,,,,
,19649,,0.6825923919677734,,,,,,,
,19699,,,415.6363010406494,,,,,,
,19699,,8.459329605102539,,,,,,,
,19749,,,416.4292812347412,,,,,,
,19749,,0.6525516510009766,,,,,,,
,19799,,,416.69559478759766,,,,,,
,19799,,8.466005325317383,,,,,,,
,19849,,,415.73166847229004,,,,,,
,19849,,0.7989406585693359,,,,,,,
,19899,,,417.5891876220703,,,,,,
,19899,,16.670942306518555,,,,,,,
,19949,,,435.4240894317627,,,,,,
,19949,,0.6587505340576172,,,,,,,
,19999,,,422.5046634674072,,,,,,
,19999,,8.458137512207031,,,,,,,
3,19999,,,,,,,9.195850372314453,1811.9000244140625,-1811.9000244140625
,20000,2023.6339735984802,,,,,,,,
3,19999,,,,0.037198249250650406,1.0339351892471313,-1816.1666259765625,,,
,20049,,,427.73938179016113,,,,,,
,20049,,1.9803047180175781,,,,,,,
,20099,,,419.2037582397461,,,,,,
,20099,,8.460521697998047,,,,,,,
,20149,,,418.4136390686035,,,,,,
,20149,,0.6456375122070312,,,,,,,
,20199,,,421.36216163635254,,,,,,
,20199,,8.421659469604492,,,,,,,
,20249,,,422.274112701416,,,,,,
,20249,,0.6539821624755859,,,,,,,
,20299,,,431.6074848175049,,,,,,
,20299,,8.471012115478516,,,,,,,
,20349,,,348.2658863067627,,,,,,
,20349,,1.6846656799316406,,,,,,,
,20399,,,344.88749504089355,,,,,,
,20399,,8.331537246704102,,,,,,,
,20449,,,353.78456115722656,,,,,,
,20449,,0.6031990051269531,,,,,,,
,20499,,,349.95412826538086,,,,,,
,20499,,8.341550827026367,,,,,,,
,20549,,,349.8039245605469,,,,,,
,20549,,0.6160736083984375,,,,,,,
,20599,,,351.032018661499,,,,,,
,20599,,7.807731628417969,,,,,,,
,20649,,,351.14288330078125,,,,,,
,20649,,0.5793571472167969,,,,,,,
,20699,,,349.44725036621094,,,,,,
,20699,,8.041620254516602,,,,,,,
,20749,,,348.2167720794678,,,,,,
,20749,,0.591278076171875,,,,,,,
,20799,,,348.62232208251953,,,,,,
,20799,,7.884025573730469,,,,,,,
,20849,,,358.03699493408203,,,,,,
,20849,,0.5888938903808594,,,,,,,
,20899,,,344.5565700531006,,,,,,
,20899,,8.054733276367188,,,,,,,
,20949,,,348.1917381286621,,,,,,
,20949,,0.5898475646972656,,,,,,,
,20999,,,348.22916984558105,,,,,,
,20999,,7.928371429443359,,,,,,,
,21049,,,348.19746017456055,,,,,,
,21049,,0.5729198455810547,,,,,,,
,21099,,,347.93734550476074,,,,,,
,21099,,8.150815963745117,,,,,,,
,21149,,,348.1481075286865,,,,,,
,21149,,0.5936622619628906,,,,,,,
,21199,,,357.2397232055664,,,,,,
,21199,,8.157968521118164,,,,,,,
,21249,,,347.2411632537842,,,,,,
,21249,,0.5838871002197266,,,,,,,
,21299,,,428.3032417297363,,,,,,
,21299,,16.933441162109375,,,,,,,
,21349,,,419.9802875518799,,,,,,
,21349,,0.6544589996337891,,,,,,,
,21399,,,418.93458366394043,,,,,,
,21399,,8.426904678344727,,,,,,,
,21449,,,418.61557960510254,,,,,,
,21449,,0.6549358367919922,,,,,,,
,21499,,,419.95859146118164,,,,,,
,21499,,8.549690246582031,,,,,,,
,21549,,,420.3801155090332,,,,,,
,21549,,2.1800994873046875,,,,,,,
,21599,,,419.18277740478516,,,,,,
,21599,,8.447408676147461,,,,,,,
,21649,,,430.01818656921387,,,,,,
,21649,,1.5861988067626953,,,,,,,
,21699,,,419.86942291259766,,,,,,
,21699,,8.547782897949219,,,,,,,
,21749,,,419.2161560058594,,,,,,
,21749,,0.6506443023681641,,,,,,,
,21799,,,424.08204078674316,,,,,,
,21799,,8.389949798583984,,,,,,,
,21849,,,348.9880561828613,,,,,,
,21849,,0.6031990051269531,,,,,,,
,21899,,,351.78375244140625,,,,,,
,21899,,8.540153503417969,,,,,,,
,21949,,,348.62732887268066,,,,,,
,21949,,0.5917549133300781,,,,,,,
,21999,,,349.224328994751,,,,,,
,21999,,8.377552032470703,,,,,,,
,22049,,,348.09017181396484,,,,,,
,22049,,0.5853176116943359,,,,,,,
,22099,,,423.7523078918457,,,,,,
,22099,,8.687973022460938,,,,,,,
,22149,,,428.62534523010254,,,,,,
,22149,,0.6723403930664062,,,,,,,
,22199,,,418.15829277038574,,,,,,
,22199,,8.406877517700195,,,,,,,
,22249,,,419.5525646209717,,,,,,
,22249,,0.6690025329589844,,,,,,,
,22299,,,425.92692375183105,,,,,,
,22299,,8.407831192016602,,,,,,,
,22349,,,420.9599494934082,,,,,,
,22349,,0.6542205810546875,,,,,,,
,22399,,,418.50996017456055,,,,,,
,22399,,8.461713790893555,,,,,,,
,22449,,,418.5464382171631,,,,,,
,22449,,0.6494522094726562,,,,,,,
,22499,,,419.2087650299072,,,,,,
,22499,,10.582923889160156,,,,,,,
,22549,,,418.55549812316895,,,,,,
,22549,,0.6699562072753906,,,,,,,
,22599,,,427.8242588043213,,,,,,
,22599,,8.414983749389648,,,,,,,
,22649,,,427.884578704834,,,,,,
,22649,,0.8702278137207031,,,,,,,
,22699,,,423.34747314453125,,,,,,
,22699,,8.437633514404297,,,,,,,
,22749,,,418.9286231994629,,,,,,
,22749,,0.7460117340087891,,,,,,,
,22799,,,429.0196895599365,,,,,,
,22799,,8.461475372314453,,,,,,,
,22849,,,425.92501640319824,,,,,,
,22849,,0.64849853515625,,,,,,,
,22899,,,419.97694969177246,,,,,,
,22899,,8.434772491455078,,,,,,,
,22949,,,422.83058166503906,,,,,,
,22949,,0.6923675537109375,,,,,,,
,22999,,,420.06945610046387,,,,,,
,22999,,8.413076400756836,,,,,,,
,23049,,,437.9923343658447,,,,,,
,23049,,0.6561279296875,,,,,,,
,23099,,,428.09176445007324,,,,,,
,23099,,16.429662704467773,,,,,,,
,23149,,,418.67518424987793,,,,,,
,23149,,0.6520748138427734,,,,,,,
,23199,,,418.6403751373291,,,,,,
,23199,,15.935182571411133,,,,,,,
,23249,,,419.0495014190674,,,,,,
,23249,,0.6477832794189453,,,,,,,
,23299,,,426.7258644104004,,,,,,
,23299,,16.68572425842285,,,,,,,
,23349,,,421.65493965148926,,,,,,
,23349,,0.6561279296875,,,,,,,
,23399,,,417.62757301330566,,,,,,
,23399,,8.463859558105469,,,,,,,
,23449,,,435.81628799438477,,,,,,
,23449,,0.7550716400146484,,,,,,,
,23499,,,418.8807010650635,,,,,,
,23499,,8.444070816040039,,,,,,,
,23549,,,426.99456214904785,,,,,,
,23549,,0.6494522094726562,,,,,,,
,23599,,,420.4878807067871,,,,,,
,23599,,8.436918258666992,,,,,,,
,23649,,,419.6736812591553,,,,,,
,23649,,0.6551742553710938,,,,,,,
,23699,,,419.6178913116455,,,,,,
,23699,,16.956090927124023,,,,,,,
,23749,,,421.4019775390625,,,,,,
,23749,,0.6568431854248047,,,,,,,
,23799,,,422.63102531433105,,,,,,
,23799,,9.265899658203125,,,,,,,
,23849,,,420.377254486084,,,,,,
,23849,,0.6597042083740234,,,,,,,
,23899,,,418.75600814819336,,,,,,
,23899,,8.958816528320312,,,,,,,
,23949,,,427.5226593017578,,,,,,
,23949,,0.6501674652099609,,,,,,,
,23999,,,423.17938804626465,,,,,,
,23999,,17.250776290893555,,,,,,,
,24049,,,420.82810401916504,,,,,,
,24049,,0.6508827209472656,,,,,,,
,24099,,,427.3841381072998,,,,,,
,24099,,8.416414260864258,,,,,,,
,24149,,,419.0237522125244,,,,,,
,24149,,0.6654262542724609,,,,,,,
,24199,,,419.811487197876,,,,,,
,24199,,8.435249328613281,,,,,,,
,24249,,,420.7284450531006,,,,,,
,24249,,0.6775856018066406,,,,,,,
,24299,,,422.6059913635254,,,,,,
,24299,,8.458852767944336,,,,,,,
,24349,,,421.4808940887451,,,,,,
,24349,,0.8208751678466797,,,,,,,
,24399,,,418.81394386291504,,,,,,
,24399,,8.38160514831543,,,,,,,
,24449,,,349.3642807006836,,,,,,
,24449,,0.6039142608642578,,,,,,,
,24499,,,348.12355041503906,,,,,,
,24499,,8.368253707885742,,,,,,,
,24549,,,349.97010231018066,,,,,,
,24549,,0.5824565887451172,,,,,,,
,24599,,,350.25882720947266,,,,,,
,24599,,8.030414581298828,,,,,,,
,24649,,,351.49121284484863,,,,,,
,24649,,0.5898475646972656,,,,,,,
,24699,,,348.87242317199707,,,,,,
,24699,,8.234500885009766,,,,,,,
,24749,,,347.412109375,,,,,,
,24749,,0.5865097045898438,,,,,,,
,24799,,,349.9882221221924,,,,,,
,24799,,8.11457633972168,,,,,,,
,24849,,,347.430944442749,,,,,,
,24849,,0.6258487701416016,,,,,,,
,24899,,,346.4772701263428,,,,,,
,24899,,8.197307586669922,,,,,,,
,24949,,,345.9200859069824,,,,,,
,24949,,0.5817413330078125,,,,,,,
,24999,,,346.50230407714844,,,,,,
,24999,,7.984399795532227,,,,,,,
4,24999,,,,,,,8.656599998474121,1802.780029296875,-1802.780029296875
,25000,2012.5009770393372,,,,,,,,
4,24999,,,,0.013842563144862652,1.031526803970337,-1815.54638671875,,,
,25049,,,347.99695014953613,,,,,,
,25049,,0.5769729614257812,,,,,,,
,25099,,,349.3475914001465,,,,,,
,25099,,7.858991622924805,,,,,,,
,25149,,,357.3954105377197,,,,,,
,25149,,0.6017684936523438,,,,,,,
,25199,,,348.18506240844727,,,,,,
,25199,,8.37254524230957,,,,,,,
,25249,,,348.95825386047363,,,,,,
,25249,,0.5900859832763672,,,,,,,
,25299,,,348.1884002685547,,,,,,
,25299,,7.828474044799805,,,,,,,
,25349,,,346.52209281921387,,,,,,
,25349,,0.6084442138671875,,,,,,,
,25399,,,357.67555236816406,,,,,,
,25399,,7.869958877563477,,,,,,,
,25449,,,348.48570823669434,,,,,,
,25449,,0.5891323089599609,,,,,,,
,25499,,,344.9873924255371,,,,,,
,25499,,7.794857025146484,,,,,,,
,25549,,,345.4549312591553,,,,,,
,25549,,0.5850791931152344,,,,,,,
,25599,,,347.6436138153076,,,,,,
,25599,,8.301019668579102,,,,,,,
,25649,,,349.88880157470703,,,,,,
,25649,,0.5953311920166016,,,,,,,
,25699,,,346.1794853210449,,,,,,
,25699,,7.844448089599609,,,,,,,
,25749,,,347.365140914917,,,,,,
,25749,,0.6096363067626953,,,,,,,
,25799,,,346.4205265045166,,,,,,
,25799,,7.93147087097168,,,,,,,
,25849,,,347.39136695861816,,,,,,
,25849,,0.5726814270019531,,,,,,,
,25899,,,346.68564796447754,,,,,,
,25899,,7.795810699462891,,,,,,,
,25949,,,349.2133617401123,,,,,,
,25949,,0.6079673767089844,,,,,,,
,25999,,,344.78259086608887,,,,,,
,25999,,8.339405059814453,,,,,,,
,26049,,,347.68009185791016,,,,,,
,26049,,0.5829334259033203,,,,,,,
,26099,,,350.30102729797363,,,,,,
,26099,,7.827043533325195,,,,,,,
,26149,,,347.35846519470215,,,,,,
,26149,,0.5910396575927734,,,,,,,
,26199,,,355.63111305236816,,,,,,
,26199,,8.462190628051758,,,,,,,
,26249,,,348.4013080596924,,,,,,
,26249,,0.5972385406494141,,,,,,,
,26299,,,347.1825122833252,,,,,,
,26299,,7.802248001098633,,,,,,,
,26349,,,346.22812271118164,,,,,,
,26349,,0.6024837493896484,,,,,,,
,26399,,,353.87611389160156,,,,,,
,26399,,8.066892623901367,,,,,,,
,26449,,,343.7042236328125,,,,,,
,26449,,0.5762577056884766,,,,,,,
,26499,,,346.53735160827637,,,,,,
,26499,,7.607698440551758,,,,,,,
,26549,,,347.86033630371094,,,,,,
,26549,,0.57220458984375,,,,,,,
,26599,,,434.88430976867676,,,,,,
,26599,,8.810043334960938,,,,,,,
,26649,,,419.6152687072754,,,,,,
,26649,,2.2001266479492188,,,,,,,
,26699,,,418.60032081604004,,,,,,
,26699,,8.48388671875,,,,,,,
,26749,,,418.0874824523926,,,,,,
,26749,,0.6566047668457031,,,,,,,
,26799,,,419.86083984375,,,,,,
,26799,,14.802694320678711,,,,,,,
,26849,,,422.8651523590088,,,,,,
,26849,,0.6544589996337891,,,,,,,
,26899,,,665.9705638885498,,,,,,
,26899,,8.133172988891602,,,,,,,
,26949,,,426.9897937774658,,,,,,
,26949,,0.6527900695800781,,,,,,,
,26999,,,416.4080619812012,,,,,,
,26999,,8.671760559082031,,,,,,,
,27049,,,417.435884475708,,,,,,
,27049,,2.1729469299316406,,,,,,,
,27099,,,417.85550117492676,,,,,,
,27099,,8.452892303466797,,,,,,,
,27149,,,422.34015464782715,,,,,,
,27149,,0.6232261657714844,,,,,,,
,27199,,,419.05975341796875,,,,,,
,27199,,7.9498291015625,,,,,,,
,27249,,,419.8169708251953,,,,,,
,27249,,2.204418182373047,,,,,,,
,27299,,,417.64259338378906,,,,,,
,27299,,17.310619354248047,,,,,,,
,27349,,,428.6973476409912,,,,,,
,27349,,0.6432533264160156,,,,,,,
,27399,,,421.8277931213379,,,,,,
,27399,,8.476495742797852,,,,,,,
,27449,,,417.722225189209,,,,,,
,27449,,0.6511211395263672,,,,,,,
,27499,,,427.6270866394043,,,,,,
,27499,,8.493423461914062,,,,,,,
,27549,,,416.7468547821045,,,,,,
,27549,,0.6546974182128906,,,,,,,
,27599,,,426.4669418334961,,,,,,
,27599,,8.570432662963867,,,,,,,
,27649,,,419.5218086242676,,,,,,
,27649,,0.6558895111083984,,,,,,,
,27699,,,417.647123336792,,,,,,
,27699,,8.408069610595703,,,,,,,
,27749,,,423.1269359588623,,,,,,
,27749,,0.6289482116699219,,,,,,,
,27799,,,417.71388053894043,,,,,,
,27799,,8.414506912231445,,,,,,,
,27849,,,426.4101982116699,,,,,,
,27849,,0.6339550018310547,,,,,,,
,27899,,,420.84240913391113,,,,,,
,27899,,11.25025749206543,,,,,,,
,27949,,,417.94490814208984,,,,,,
,27949,,0.6525516510009766,,,,,,,
,27999,,,417.90223121643066,,,,,,
,27999,,8.495330810546875,,,,,,,
,28049,,,420.6538200378418,,,,,,
,28049,,0.6814002990722656,,,,,,,
,28099,,,347.851037979126,,,,,,
,28099,,7.8525543212890625,,,,,,,
,28149,,,355.3476333618164,,,,,,
,28149,,0.6020069122314453,,,,,,,
,28199,,,416.4752960205078,,,,,,
,28199,,8.426666259765625,,,,,,,
,28249,,,417.6976680755615,,,,,,
,28249,,0.6606578826904297,,,,,,,
,28299,,,419.29173469543457,,,,,,
,28299,,8.519411087036133,,,,,,,
,28349,,,426.1198043823242,,,,,,
,28349,,0.6456375122070312,,,,,,,
,28399,,,416.99886322021484,,,,,,
,28399,,8.59975814819336,,,,,,,
,28449,,,420.5625057220459,,,,,,
,28449,,2.200603485107422,,,,,,,
,28499,,,429.2778968811035,,,,,,
,28499,,14.064788818359375,,,,,,,
,28549,,,417.70148277282715,,,,,,
,28549,,0.6556510925292969,,,,,,,
,28599,,,417.9832935333252,,,,,,
,28599,,8.444070816040039,,,,,,,
,28649,,,417.77992248535156,,,,,,
,28649,,0.6411075592041016,,,,,,,
,28699,,,430.5529594421387,,,,,,
,28699,,8.381128311157227,,,,,,,
,28749,,,417.9215431213379,,,,,,
,28749,,0.6496906280517578,,,,,,,
,28799,,,422.90735244750977,,,,,,
,28799,,15.384197235107422,,,,,,,
,28849,,,420.14145851135254,,,,,,
,28849,,1.3709068298339844,,,,,,,
,28899,,,419.2812442779541,,,,,,
,28899,,15.646934509277344,,,,,,,
,28949,,,424.8490333557129,,,,,,
,28949,,0.63323974609375,,,,,,,
,28999,,,432.0659637451172,,,,,,
,28999,,8.675813674926758,,,,,,,
,29049,,,341.36080741882324,,,,,,
,29049,,0.5974769592285156,,,,,,,
,29099,,,343.5983657836914,,,,,,
,29099,,8.358240127563477,,,,,,,
,29149,,,344.88916397094727,,,,,,
,29149,,0.5996227264404297,,,,,,,
,29199,,,344.93327140808105,,,,,,
,29199,,8.43501091003418,,,,,,,
,29249,,,376.96242332458496,,,,,,
,29249,,0.6129741668701172,,,,,,,
,29299,,,344.5427417755127,,,,,,
,29299,,7.979393005371094,,,,,,,
,29349,,,344.1140651702881,,,,,,
,29349,,0.5764961242675781,,,,,,,
,29399,,,345.77202796936035,,,,,,
,29399,,7.807016372680664,,,,,,,
,29449,,,345.86453437805176,,,,,,
,29449,,0.6005764007568359,,,,,,,
,29499,,,349.1477966308594,,,,,,
,29499,,8.34035873413086,,,,,,,
,29549,,,349.61485862731934,,,,,,
,29549,,0.5884170532226562,,,,,,,
,29599,,,354.8710346221924,,,,,,
,29599,,16.562223434448242,,,,,,,
,29649,,,348.33836555480957,,,,,,
,29649,,0.6117820739746094,,,,,,,
,29699,,,349.3216037750244,,,,,,
,29699,,7.848024368286133,,,,,,,
,29749,,,344.8610305786133,,,,,,
,29749,,0.6046295166015625,,,,,,,
,29799,,,345.69811820983887,,,,,,
,29799,,7.782220840454102,,,,,,,
,29849,,,347.2929000854492,,,,,,
,29849,,0.606536865234375,,,,,,,
,29899,,,347.90515899658203,,,,,,
,29899,,8.249998092651367,,,,,,,
,29949,,,346.6649055480957,,,,,,
,29949,,1.9886493682861328,,,,,,,
,29999,,,419.0411567687988,,,,,,
,29999,,8.489608764648438,,,,,,,
5,29999,,,,,,,8.842361450195312,1805.6700439453125,-1805.6700439453125
,30000,1947.599622964859,,,,,,,,
5,29999,,,,-0.013889986090362072,1.0274393558502197,-1815.244384765625,,,
,30049,,,419.0561771392822,,,,,,
,30049,,0.6132125854492188,,,,,,,
,30099,,,418.72668266296387,,,,,,
,30099,,8.491039276123047,,,,,,,
,30149,,,415.19689559936523,,,,,,
,30149,,0.6487369537353516,,,,,,,
,30199,,,426.06210708618164,,,,,,
,30199,,8.41832160949707,,,,,,,
,30249,,,417.5090789794922,,,,,,
,30249,,0.6325244903564453,,,,,,,
,30299,,,401.9157886505127,,,,,,
,30299,,15.543460845947266,,,,,,,
,30349,,,417.59324073791504,,,,,,
,30349,,0.6628036499023438,,,,,,,
,30399,,,432.26075172424316,,,,,,
,30399,,8.460044860839844,,,,,,,
,30449,,,430.2937984466553,,,,,,
,30449,,2.210855484008789,,,,,,,
,30499,,,419.08931732177734,,,,,,
,30499,,17.093181610107422,,,,,,,
,30549,,,422.8074550628662,,,,,,
,30549,,1.8773078918457031,,,,,,,
,30599,,,418.0455207824707,,,,,,
,30599,,8.502960205078125,,,,,,,
,30649,,,357.8941822052002,,,,,,
,30649,,0.6518363952636719,,,,,,,
,30699,,,347.4106788635254,,,,,,
,30699,,8.14509391784668,,,,,,,
,30749,,,346.4369773864746,,,,,,
,30749,,0.5941390991210938,,,,,,,
,30799,,,346.9512462615967,,,,,,
,30799,,8.416891098022461,,,,,,,
,30849,,,419.9352264404297,,,,,,
,30849,,0.6670951843261719,,,,,,,
,30899,,,434.0977668762207,,,,,,
,30899,,8.696556091308594,,,,,,,
,30949,,,417.45686531066895,,,,,,
,30949,,0.6601810455322266,,,,,,,
,30999,,,417.97733306884766,,,,,,
,30999,,16.796588897705078,,,,,,,
,31049,,,427.81734466552734,,,,,,
,31049,,0.6592273712158203,,,,,,,
,31099,,,417.70410537719727,,,,,,
,31099,,8.492231369018555,,,,,,,
,31149,,,434.41152572631836,,,,,,
,31149,,0.7205009460449219,,,,,,,
,31199,,,417.4199104309082,,,,,,
,31199,,16.922950744628906,,,,,,,
,31249,,,417.431116104126,,,,,,
,31249,,0.6794929504394531,,,,,,,
,31299,,,418.4679985046387,,,,,,
,31299,,8.716821670532227,,,,,,,
,31349,,,418.501615524292,,,,,,
,31349,,0.6718635559082031,,,,,,,
,31399,,,424.0431785583496,,,,,,
,31399,,13.49496841430664,,,,,,,
,31449,,,428.56812477111816,,,,,,
,31449,,1.6047954559326172,,,,,,,
,31499,,,418.0898666381836,,,,,,
,31499,,16.387224197387695,,,,,,,
,31549,,,424.1137504577637,,,,,,
,31549,,0.6735324859619141,,,,,,,
,31599,,,417.3605442047119,,,,,,
,31599,,8.556842803955078,,,,,,,
,31649,,,428.71665954589844,,,,,,
,31649,,0.6549358367919922,,,,,,,
,31699,,,427.2027015686035,,,,,,
,31699,,8.46719741821289,,,,,,,
,31749,,,348.9816188812256,,,,,,
,31749,,0.6103515625,,,,,,,
,31799,,,351.23419761657715,,,,,,
,31799,,8.593082427978516,,,,,,,
,31849,,,420.154333114624,,,,,,
,31849,,0.6577968597412109,,,,,,,
,31899,,,417.37961769104004,,,,,,
,31899,,8.259296417236328,,,,,,,
,31949,,,423.22802543640137,,,,,,
,31949,,1.6620159149169922,,,,,,,
,31999,,,417.6652431488037,,,,,,
,31999,,8.458375930786133,,,,,,,
,32049,,,420.1059341430664,,,,,,
,32049,,0.66375732421875,,,,,,,
,32099,,,418.3313846588135,,,,,,
,32099,,8.479118347167969,,,,,,,
,32149,,,433.75229835510254,,,,,,
,32149,,0.6473064422607422,,,,,,,
,32199,,,418.17569732666016,,,,,,
,32199,,8.395195007324219,,,,,,,
,32249,,,419.2242622375488,,,,,,
,32249,,0.6978511810302734,,,,,,,
,32299,,,420.8636283874512,,,,,,
,32299,,8.451700210571289,,,,,,,
,32349,,,420.64523696899414,,,,,,
,32349,,0.6496906280517578,,,,,,,
,32399,,,424.7019290924072,,,,,,
,32399,,8.426189422607422,,,,,,,
,32449,,,418.043851852417,,,,,,
,32449,,0.6554126739501953,,,,,,,
,32499,,,420.9282398223877,,,,,,
,32499,,17.01211929321289,,,,,,,
,32549,,,421.14949226379395,,,,,,
,32549,,0.7054805755615234,,,,,,,
,32599,,,418.15829277038574,,,,,,
,32599,,8.474349975585938,,,,,,,
,32649,,,420.90797424316406,,,,,,
,32649,,1.8696784973144531,,,,,,,
,32699,,,423.7475395202637,,,,,,
,32699,,8.299827575683594,,,,,,,
,32749,,,419.7826385498047,,,,,,
,32749,,0.6508827209472656,,,,,,,
,32799,,,417.45734214782715,,,,,,
,32799,,8.472204208374023,,,,,,,
,32849,,,435.8489513397217,,,,,,
,32849,,0.7245540618896484,,,,,,,
,32899,,,418.1694984436035,,,,,,
,32899,,8.460044860839844,,,,,,,
,32949,,,421.2827682495117,,,,,,
,32949,,0.6580352783203125,,,,,,,
,32999,,,434.18359756469727,,,,,,
,32999,,8.173942565917969,,,,,,,
,33049,,,420.09663581848145,,,,,,
,33049,,0.6561279296875,,,,,,,
,33099,,,419.9531078338623,,,,,,
,33099,,8.418798446655273,,,,,,,
,33149,,,420.75634002685547,,,,,,
,33149,,0.6279945373535156,,,,,,,
,33199,,,419.0716743469238,,,,,,
,33199,,8.402824401855469,,,,,,,
,33249,,,420.2432632446289,,,,,,
,33249,,0.6277561187744141,,,,,,,
,33299,,,428.0586242675781,,,,,,
,33299,,8.572816848754883,,,,,,,
,33349,,,431.0345649719238,,,,,,
,33349,,0.6659030914306641,,,,,,,
,33399,,,417.6025390625,,,,,,
,33399,,8.46719741821289,,,,,,,
,33449,,,418.0142879486084,,,,,,
,33449,,0.6670951843261719,,,,,,,
,33499,,,420.2754497528076,,,,,,
,33499,,8.614540100097656,,,,,,,
,33549,,,417.60802268981934,,,,,,
,33549,,0.6530284881591797,,,,,,,
,33599,,,419.1398620605469,,,,,,
,33599,,8.4381103515625,,,,,,,
,33649,,,417.65522956848145,,,,,,
,33649,,0.6797313690185547,,,,,,,
,33699,,,428.65753173828125,,,,,,
,33699,,8.411884307861328,,,,,,,
,33749,,,426.73325538635254,,,,,,
