epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,val/gap,val/makespan,val/reward
,16899,,,337.6586437225342,,,,,,
,16899,,8.424043655395508,,,,,,,
,16949,,,334.9895477294922,,,,,,
,16949,,0.5915164947509766,,,,,,,
,16999,,,421.872615814209,,,,,,
,16999,,8.525371551513672,,,,,,,
,17049,,,413.16795349121094,,,,,,
,17049,,0.6899833679199219,,,,,,,
,17099,,,345.80469131469727,,,,,,
,17099,,8.604049682617188,,,,,,,
,17149,,,410.66622734069824,,,,,,
,17149,,2.142190933227539,,,,,,,
,17199,,,408.3225727081299,,,,,,
,17199,,8.47768783569336,,,,,,,
,17249,,,408.4641933441162,,,,,,
,17249,,0.6666183471679688,,,,,,,
,17299,,,410.48121452331543,,,,,,
,17299,,8.409261703491211,,,,,,,
,17349,,,418.32542419433594,,,,,,
,17349,,0.78582763671875,,,,,,,
,17399,,,431.887149810791,,,,,,
,17399,,8.783102035522461,,,,,,,
,17449,,,411.5335941314697,,,,,,
,17449,,0.6539821624755859,,,,,,,
,17499,,,408.8878631591797,,,,,,
,17499,,8.481264114379883,,,,,,,
,17549,,,411.7012023925781,,,,,,
,17549,,0.7593631744384766,,,,,,,
,17599,,,409.5730781555176,,,,,,
,17599,,8.576393127441406,,,,,,,
,17649,,,415.4486656188965,,,,,,
,17649,,0.7524490356445312,,,,,,,
,17699,,,418.853759765625,,,,,,
,17699,,8.7738037109375,,,,,,,
,17749,,,415.0989055633545,,,,,,
,17749,,0.6928443908691406,,,,,,,
,17799,,,417.61255264282227,,,,,,
,17799,,8.490800857543945,,,,,,,
,17849,,,421.2174415588379,,,,,,
,17849,,0.6701946258544922,,,,,,,
,17899,,,413.46168518066406,,,,,,
,17899,,8.352994918823242,,,,,,,
,17949,,,341.5875434875488,,,,,,
,17949,,0.6780624389648438,,,,,,,
,17999,,,341.59088134765625,,,,,,
,17999,,8.395671844482422,,,,,,,
,18049,,,413.8050079345703,,,,,,
,18049,,0.6759166717529297,,,,,,,
,18099,,,410.51244735717773,,,,,,
,18099,,8.489608764648438,,,,,,,
,18149,,,412.7461910247803,,,,,,
,18149,,0.7004737854003906,,,,,,,
,18199,,,411.96751594543457,,,,,,
,18199,,8.528470993041992,,,,,,,
,18249,,,451.11584663391113,,,,,,
,18249,,0.7245540618896484,,,,,,,
,18299,,,417.5126552581787,,,,,,
,18299,,8.48245620727539,,,,,,,
,18349,,,410.05539894104004,,,,,,
,18349,,0.6773471832275391,,,,,,,
,18399,,,412.02354431152344,,,,,,
,18399,,8.471488952636719,,,,,,,
,18449,,,410.48526763916016,,,,,,
,18449,,0.6635189056396484,,,,,,,
,18499,,,424.5009422302246,,,,,,
,18499,,8.380889892578125,,,,,,,
,18549,,,412.43863105773926,,,,,,
,18549,,0.7259845733642578,,,,,,,
,18599,,,340.3618335723877,,,,,,
,18599,,8.296966552734375,,,,,,,
,18649,,,412.3833179473877,,,,,,
,18649,,0.6525516510009766,,,,,,,
,18699,,,413.58017921447754,,,,,,
,18699,,8.599281311035156,,,,,,,
,18749,,,348.32239151000977,,,,,,
,18749,,0.6132125854492188,,,,,,,
,18799,,,419.68369483947754,,,,,,
,18799,,8.462905883789062,,,,,,,
,18849,,,422.9700565338135,,,,,,
,18849,,0.6711483001708984,,,,,,,
,18899,,,427.31595039367676,,,,,,
,18899,,8.359193801879883,,,,,,,
,18949,,,410.3562831878662,,,,,,
,18949,,0.6837844848632812,,,,,,,
,18999,,,420.76897621154785,,,,,,
,18999,,8.542299270629883,,,,,,,
,19049,,,427.50048637390137,,,,,,
,19049,,0.6985664367675781,,,,,,,
,19099,,,417.2697067260742,,,,,,
,19099,,8.428335189819336,,,,,,,
,19149,,,416.17631912231445,,,,,,
,19149,,0.6756782531738281,,,,,,,
,19199,,,412.4867916107178,,,,,,
,19199,,8.232355117797852,,,,,,,
,19249,,,423.3565330505371,,,,,,
,19249,,0.6570816040039062,,,,,,,
,19299,,,413.0513668060303,,,,,,
,19299,,8.57400894165039,,,,,,,
,19349,,,416.53919219970703,,,,,,
,19349,,0.6964206695556641,,,,,,,
,19399,,,348.48833084106445,,,,,,
,19399,,8.448123931884766,,,,,,,
,19449,,,410.3357791900635,,,,,,
,19449,,0.6928443908691406,,,,,,,
,19499,,,411.62800788879395,,,,,,
,19499,,8.565425872802734,,,,,,,
,19549,,,420.8238124847412,,,,,,
,19549,,3.0062198638916016,,,,,,,
,19599,,,413.3298397064209,,,,,,
,19599,,8.322477340698242,,,,,,,
,19649,,,418.54405403137207,,,,,,
,19649,,0.7162094116210938,,,,,,,
,19699,,,409.1143608093262,,,,,,
,19699,,8.24284553527832,,,,,,,
,19749,,,342.5159454345703,,,,,,
,19749,,0.7245540618896484,,,,,,,
,19799,,,341.1586284637451,,,,,,
,19799,,8.605718612670898,,,,,,,
,19849,,,340.7630920410156,,,,,,
,19849,,0.6482601165771484,,,,,,,
,19899,,,348.7062454223633,,,,,,
,19899,,8.495569229125977,,,,,,,
,19949,,,430.15074729919434,,,,,,
,19949,,2.227783203125,,,,,,,
,19999,,,411.9691848754883,,,,,,
,19999,,8.670330047607422,,,,,,,
3,19999,,,,,,,11.254703521728516,2718.74169921875,-2718.74169921875
,20000,2412.565011024475,,,,,,,,
3,19999,,,,-0.03125583007931709,1.0351581573486328,-1815.924560546875,,,
,20049,,,411.7751121520996,,,,,,
,20049,,0.6465911865234375,,,,,,,
,20099,,,410.42065620422363,,,,,,
,20099,,8.476972579956055,,,,,,,
,20149,,,452.7425765991211,,,,,,
,20149,,0.7398128509521484,,,,,,,
,20199,,,410.7367992401123,,,,,,
,20199,,9.12928581237793,,,,,,,
,20249,,,409.67321395874023,,,,,,
,20249,,0.6861686706542969,,,,,,,
,20299,,,414.39318656921387,,,,,,
,20299,,8.636236190795898,,,,,,,
,20349,,,410.17866134643555,,,,,,
,20349,,0.6549358367919922,,,,,,,
,20399,,,438.72809410095215,,,,,,
,20399,,8.968114852905273,,,,,,,
,20449,,,420.8211898803711,,,,,,
,20449,,0.7991790771484375,,,,,,,
,20499,,,412.04023361206055,,,,,,
,20499,,8.488178253173828,,,,,,,
,20549,,,413.94758224487305,,,,,,
,20549,,0.6763935089111328,,,,,,,
,20599,,,410.2659225463867,,,,,,
,20599,,8.481979370117188,,,,,,,
,20649,,,412.3213291168213,,,,,,
,20649,,0.6740093231201172,,,,,,,
,20699,,,424.01719093322754,,,,,,
,20699,,8.821487426757812,,,,,,,
,20749,,,413.4955406188965,,,,,,
,20749,,1.8215179443359375,,,,,,,
,20799,,,409.65747833251953,,,,,,
,20799,,8.473634719848633,,,,,,,
,20849,,,413.2707118988037,,,,,,
,20849,,0.8008480072021484,,,,,,,
,20899,,,426.07808113098145,,,,,,
,20899,,8.625268936157227,,,,,,,
,20949,,,416.97144508361816,,,,,,
,20949,,0.74005126953125,,,,,,,
,20999,,,444.25511360168457,,,,,,
,20999,,9.276390075683594,,,,,,,
,21049,,,418.38693618774414,,,,,,
,21049,,0.6759166717529297,,,,,,,
,21099,,,413.4378433227539,,,,,,
,21099,,10.483741760253906,,,,,,,
,21149,,,424.2866039276123,,,,,,
,21149,,0.7047653198242188,,,,,,,
,21199,,,411.4384651184082,,,,,,
,21199,,8.47935676574707,,,,,,,
,21249,,,355.3647994995117,,,,,,
,21249,,0.7238388061523438,,,,,,,
,21299,,,343.01018714904785,,,,,,
,21299,,8.726835250854492,,,,,,,
,21349,,,335.5679512023926,,,,,,
,21349,,0.5915164947509766,,,,,,,
,21399,,,338.2449150085449,,,,,,
,21399,,8.444547653198242,,,,,,,
,21449,,,338.88983726501465,,,,,,
,21449,,0.6053447723388672,,,,,,,
,21499,,,347.77164459228516,,,,,,
,21499,,7.852315902709961,,,,,,,
,21549,,,341.4604663848877,,,,,,
,21549,,0.5943775177001953,,,,,,,
,21599,,,341.33076667785645,,,,,,
,21599,,7.921934127807617,,,,,,,
,21649,,,340.6803607940674,,,,,,
,21649,,0.5860328674316406,,,,,,,
,21699,,,342.5097465515137,,,,,,
,21699,,8.535623550415039,,,,,,,
,21749,,,337.7206325531006,,,,,,
,21749,,0.6160736083984375,,,,,,,
,21799,,,338.3305072784424,,,,,,
,21799,,8.408546447753906,,,,,,,
,21849,,,350.6360054016113,,,,,,
,21849,,0.6306171417236328,,,,,,,
,21899,,,338.820219039917,,,,,,
,21899,,8.367538452148438,,,,,,,
,21949,,,342.56744384765625,,,,,,
,21949,,0.6120204925537109,,,,,,,
,21999,,,344.28977966308594,,,,,,
,21999,,7.982492446899414,,,,,,,
,22049,,,337.3687267303467,,,,,,
,22049,,0.6117820739746094,,,,,,,
,22099,,,341.34387969970703,,,,,,
,22099,,16.728878021240234,,,,,,,
,22149,,,342.60034561157227,,,,,,
,22149,,0.5955696105957031,,,,,,,
,22199,,,341.4766788482666,,,,,,
,22199,,7.8639984130859375,,,,,,,
,22249,,,341.0077095031738,,,,,,
,22249,,0.6265640258789062,,,,,,,
,22299,,,341.0019874572754,,,,,,
,22299,,8.352279663085938,,,,,,,
,22349,,,339.1988277435303,,,,,,
,22349,,0.5910396575927734,,,,,,,
,22399,,,342.3645496368408,,,,,,
,22399,,14.466285705566406,,,,,,,
,22449,,,342.0603275299072,,,,,,
,22449,,0.6358623504638672,,,,,,,
,22499,,,338.8714790344238,,,,,,
,22499,,8.412837982177734,,,,,,,
,22549,,,340.67392349243164,,,,,,
,22549,,0.6227493286132812,,,,,,,
,22599,,,348.6597537994385,,,,,,
,22599,,7.85374641418457,,,,,,,
,22649,,,340.411901473999,,,,,,
,22649,,0.6279945373535156,,,,,,,
,22699,,,341.75753593444824,,,,,,
,22699,,8.516311645507812,,,,,,,
,22749,,,346.56786918640137,,,,,,
,22749,,2.5250911712646484,,,,,,,
,22799,,,410.78877449035645,,,,,,
,22799,,8.48245620727539,,,,,,,
,22849,,,410.20798683166504,,,,,,
,22849,,0.6811618804931641,,,,,,,
,22899,,,416.1064624786377,,,,,,
,22899,,16.452312469482422,,,,,,,
,22949,,,368.7937259674072,,,,,,
,22949,,0.6256103515625,,,,,,,
,22999,,,419.8577404022217,,,,,,
,22999,,8.51583480834961,,,,,,,
,23049,,,414.3786430358887,,,,,,
,23049,,0.8323192596435547,,,,,,,
,23099,,,416.3057804107666,,,,,,
,23099,,8.79049301147461,,,,,,,
,23149,,,409.1808795928955,,,,,,
,23149,,0.6663799285888672,,,,,,,
,23199,,,412.3091697692871,,,,,,
,23199,,8.564233779907227,,,,,,,
,23249,,,416.3219928741455,,,,,,
,23249,,0.6678104400634766,,,,,,,
,23299,,,413.66100311279297,,,,,,
,23299,,8.471250534057617,,,,,,,
,23349,,,415.23170471191406,,,,,,
,23349,,0.7402896881103516,,,,,,,
,23399,,,420.50790786743164,,,,,,
,23399,,8.702754974365234,,,,,,,
,23449,,,408.97226333618164,,,,,,
,23449,,0.6632804870605469,,,,,,,
,23499,,,418.5929298400879,,,,,,
,23499,,8.455514907836914,,,,,,,
,23549,,,410.0055694580078,,,,,,
,23549,,0.6630420684814453,,,,,,,
,23599,,,412.1863842010498,,,,,,
,23599,,8.449554443359375,,,,,,,
,23649,,,420.2260971069336,,,,,,
,23649,,0.8563995361328125,,,,,,,
,23699,,,414.0918254852295,,,,,,
,23699,,8.205175399780273,,,,,,,
,23749,,,427.66690254211426,,,,,,
,23749,,0.67901611328125,,,,,,,
,23799,,,416.6524410247803,,,,,,
,23799,,8.792638778686523,,,,,,,
,23849,,,415.62747955322266,,,,,,
,23849,,0.9143352508544922,,,,,,,
,23899,,,412.0619297027588,,,,,,
,23899,,8.487939834594727,,,,,,,
,23949,,,411.8311405181885,,,,,,
,23949,,0.7085800170898438,,,,,,,
,23999,,,418.19214820861816,,,,,,
,23999,,8.561372756958008,,,,,,,
,24049,,,425.645112991333,,,,,,
,24049,,0.9033679962158203,,,,,,,
,24099,,,340.79837799072266,,,,,,
,24099,,8.462667465209961,,,,,,,
,24149,,,410.8548164367676,,,,,,
,24149,,0.6694793701171875,,,,,,,
,24199,,,410.9363555908203,,,,,,
,24199,,8.472681045532227,,,,,,,
,24249,,,411.2367630004883,,,,,,
,24249,,0.6737709045410156,,,,,,,
,24299,,,409.1496467590332,,,,,,
,24299,,8.452415466308594,,,,,,,
,24349,,,409.2535972595215,,,,,,
,24349,,0.6735324859619141,,,,,,,
,24399,,,340.045690536499,,,,,,
,24399,,8.442163467407227,,,,,,,
,24449,,,339.5397663116455,,,,,,
,24449,,0.606536865234375,,,,,,,
,24499,,,343.7185287475586,,,,,,
,24499,,8.043289184570312,,,,,,,
,24549,,,343.536376953125,,,,,,
,24549,,1.9867420196533203,,,,,,,
,24599,,,339.51663970947266,,,,,,
,24599,,7.861852645874023,,,,,,,
,24649,,,339.98608589172363,,,,,,
,24649,,0.6158351898193359,,,,,,,
,24699,,,336.4369869232178,,,,,,
,24699,,8.379697799682617,,,,,,,
,24749,,,344.8519706726074,,,,,,
,24749,,0.6227493286132812,,,,,,,
,24799,,,340.7590389251709,,,,,,
,24799,,7.857799530029297,,,,,,,
,24849,,,346.9822406768799,,,,,,
,24849,,0.6024837493896484,,,,,,,
,24899,,,337.0685577392578,,,,,,
,24899,,8.128643035888672,,,,,,,
,24949,,,341.78876876831055,,,,,,
,24949,,0.6325244903564453,,,,,,,
,24999,,,343.13368797302246,,,,,,
,24999,,8.22138786315918,,,,,,,
4,24999,,,,,,,10.88846492767334,2708.868408203125,-2708.868408203125
,25000,2249.4057738780975,,,,,,,,
4,24999,,,,0.010015502572059631,1.028730034828186,-1816.8709716796875,,,
,25049,,,349.89285469055176,,,,,,
,25049,,0.5955696105957031,,,,,,,
,25099,,,340.35801887512207,,,,,,
,25099,,7.837772369384766,,,,,,,
,25149,,,339.4474983215332,,,,,,
,25149,,0.5781650543212891,,,,,,,
,25199,,,348.6292362213135,,,,,,
,25199,,7.887601852416992,,,,,,,
,25249,,,339.9932384490967,,,,,,
,25249,,0.5748271942138672,,,,,,,
,25299,,,339.2956256866455,,,,,,
,25299,,8.42905044555664,,,,,,,
,25349,,,339.6165370941162,,,,,,
,25349,,0.5879402160644531,,,,,,,
,25399,,,344.39635276794434,,,,,,
,25399,,8.152484893798828,,,,,,,
,25449,,,341.72654151916504,,,,,,
,25449,,0.6184577941894531,,,,,,,
,25499,,,346.8754291534424,,,,,,
,25499,,16.855239868164062,,,,,,,
,25549,,,346.0373878479004,,,,,,
,25549,,0.7169246673583984,,,,,,,
,25599,,,360.8992099761963,,,,,,
,25599,,8.786201477050781,,,,,,,
,25649,,,346.70281410217285,,,,,,
,25649,,0.5958080291748047,,,,,,,
,25699,,,345.87645530700684,,,,,,
,25699,,7.973909378051758,,,,,,,
,25749,,,339.25533294677734,,,,,,
,25749,,0.652313232421875,,,,,,,
,25799,,,352.75793075561523,,,,,,
,25799,,8.503198623657227,,,,,,,
,25849,,,343.05739402770996,,,,,,
,25849,,0.5996227264404297,,,,,,,
,25899,,,411.79847717285156,,,,,,
,25899,,8.376598358154297,,,,,,,
,25949,,,413.4330749511719,,,,,,
,25949,,0.6778240203857422,,,,,,,
,25999,,,370.96238136291504,,,,,,
,25999,,9.267330169677734,,,,,,,
,26049,,,344.9091911315918,,,,,,
,26049,,0.6270408630371094,,,,,,,
,26099,,,345.731258392334,,,,,,
,26099,,8.588552474975586,,,,,,,
,26149,,,415.3931140899658,,,,,,
,26149,,0.6668567657470703,,,,,,,
,26199,,,426.14245414733887,,,,,,
,26199,,8.582830429077148,,,,,,,
,26249,,,415.9717559814453,,,,,,
,26249,,0.6783008575439453,,,,,,,
,26299,,,412.1711254119873,,,,,,
,26299,,8.524894714355469,,,,,,,
,26349,,,435.33945083618164,,,,,,
,26349,,0.7147789001464844,,,,,,,
,26399,,,427.3104667663574,,,,,,
,26399,,8.693933486938477,,,,,,,
,26449,,,426.07712745666504,,,,,,
,26449,,0.6756782531738281,,,,,,,
,26499,,,346.1885452270508,,,,,,
,26499,,8.52656364440918,,,,,,,
,26549,,,429.8093318939209,,,,,,
,26549,,0.7193088531494141,,,,,,,
,26599,,,411.8010997772217,,,,,,
,26599,,8.517742156982422,,,,,,,
,26649,,,421.17905616760254,,,,,,
,26649,,0.7381439208984375,,,,,,,
,26699,,,411.6227626800537,,,,,,
,26699,,8.60595703125,,,,,,,
,26749,,,419.97432708740234,,,,,,
,26749,,0.6601810455322266,,,,,,,
,26799,,,414.398193359375,,,,,,
,26799,,8.564472198486328,,,,,,,
,26849,,,419.82579231262207,,,,,,
,26849,,0.6756782531738281,,,,,,,
,26899,,,409.7306728363037,,,,,,
,26899,,8.528947830200195,,,,,,,
,26949,,,414.25275802612305,,,,,,
,26949,,0.7600784301757812,,,,,,,
,26999,,,414.60394859313965,,,,,,
,26999,,8.448600769042969,,,,,,,
,27049,,,408.42199325561523,,,,,,
,27049,,0.6861686706542969,,,,,,,
,27099,,,424.6411323547363,,,,,,
,27099,,8.509159088134766,,,,,,,
,27149,,,344.67267990112305,,,,,,
,27149,,0.6177425384521484,,,,,,,
,27199,,,410.66622734069824,,,,,,
,27199,,8.808374404907227,,,,,,,
,27249,,,411.5033149719238,,,,,,
,27249,,0.6778240203857422,,,,,,,
,27299,,,422.3787784576416,,,,,,
,27299,,8.852243423461914,,,,,,,
,27349,,,418.96891593933105,,,,,,
,27349,,0.6783008575439453,,,,,,,
,27399,,,439.8157596588135,,,,,,
,27399,,9.52601432800293,,,,,,,
,27449,,,421.97155952453613,,,,,,
,27449,,0.7529258728027344,,,,,,,
,27499,,,411.32068634033203,,,,,,
,27499,,8.661270141601562,,,,,,,
,27549,,,410.10451316833496,,,,,,
,27549,,0.6535053253173828,,,,,,,
,27599,,,409.8973274230957,,,,,,
,27599,,8.528947830200195,,,,,,,
,27649,,,410.18128395080566,,,,,,
,27649,,0.6666183471679688,,,,,,,
,27699,,,447.4978446960449,,,,,,
,27699,,16.103267669677734,,,,,,,
,27749,,,411.2997055053711,,,,,,
,27749,,0.6754398345947266,,,,,,,
,27799,,,423.88057708740234,,,,,,
,27799,,8.773088455200195,,,,,,,
,27849,,,410.71081161499023,,,,,,
,27849,,0.6685256958007812,,,,,,,
,27899,,,409.84487533569336,,,,,,
,27899,,8.674860000610352,,,,,,,
,27949,,,409.67464447021484,,,,,,
,27949,,0.6682872772216797,,,,,,,
,27999,,,354.4645309448242,,,,,,
,27999,,8.5906982421875,,,,,,,
,28049,,,342.58460998535156,,,,,,
,28049,,0.6256103515625,,,,,,,
,28099,,,342.8947925567627,,,,,,
,28099,,7.904529571533203,,,,,,,
,28149,,,348.160982131958,,,,,,
,28149,,0.6620883941650391,,,,,,,
,28199,,,337.2917175292969,,,,,,
,28199,,8.455276489257812,,,,,,,
,28249,,,341.9363498687744,,,,,,
,28249,,0.5984306335449219,,,,,,,
,28299,,,343.00708770751953,,,,,,
,28299,,16.68834686279297,,,,,,,
,28349,,,376.12032890319824,,,,,,
,28349,,0.6220340728759766,,,,,,,
,28399,,,337.23974227905273,,,,,,
,28399,,7.964849472045898,,,,,,,
