epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,train/shape_j,train/shape_m,val/gap,val/makespan,val/reward
,7599,,16.028881072998047,,,,,,,,,
6,7599,,,,0.679063081741333,1.3758459091186523,-3055.000244140625,15.0,15.0,,,
,7649,,,1726.8998622894287,,,,,,,,
,7649,,3.8785934448242188,,,,,,,,,
6,7649,,,,0.6927627325057983,1.293691873550415,-3238.000244140625,15.0,15.0,,,
,7699,,,1426.1901378631592,,,,,,,,
,7699,,10.748863220214844,,,,,,,,,
6,7699,,,,0.6761336326599121,1.3568356037139893,-3282.999755859375,15.0,15.0,,,
,7749,,,1422.0538139343262,,,,,,,,
,7749,,2.3539066314697266,,,,,,,,,
6,7749,,,,0.6329771280288696,1.3245127201080322,-3080.999755859375,15.0,15.0,,,
,7799,,,1705.4221630096436,,,,,,,,
,7799,,10.429859161376953,,,,,,,,,
6,7799,,,,0.6480739116668701,1.3361945152282715,-3281.0,15.0,15.0,,,
,7849,,,1707.6852321624756,,,,,,,,
,7849,,7.102489471435547,,,,,,,,,
6,7849,,,,0.6535913944244385,1.3921499252319336,-3207.0,15.0,15.0,,,
,7899,,,1446.373462677002,,,,,,,,
,7899,,13.183116912841797,,,,,,,,,
6,7899,,,,0.6584493517875671,1.3417589664459229,-3165.99951171875,15.0,15.0,,,
,7949,,,1473.949670791626,,,,,,,,
,7949,,2.4003982543945312,,,,,,,,,
6,7949,,,,0.6615691184997559,1.3335165977478027,-3168.0,15.0,15.0,,,
,7999,,,1418.8356399536133,,,,,,,,
,7999,,10.022163391113281,,,,,,,,,
6,7999,,,,0.69281005859375,1.3435252904891968,-2989.99951171875,15.0,15.0,,,
,8049,,,1693.8652992248535,,,,,,,,
,8049,,2.5849342346191406,,,,,,,,,
6,8049,,,,0.7075346112251282,1.3312560319900513,-3294.000244140625,15.0,15.0,,,
,8099,,,1418.1795120239258,,,,,,,,
,8099,,11.959314346313477,,,,,,,,,
6,8099,,,,0.6636563539505005,1.3276495933532715,-3242.000244140625,15.0,15.0,,,
,8149,,,1537.2543334960938,,,,,,,,
,8149,,3.251314163208008,,,,,,,,,
6,8149,,,,0.6465969681739807,1.367018699645996,-3375.0,15.0,15.0,,,
,8199,,,1549.1316318511963,,,,,,,,
,8199,,13.353824615478516,,,,,,,,,
6,8199,,,,0.6777975559234619,1.3456658124923706,-3148.000244140625,15.0,15.0,,,
,8249,,,1764.3792629241943,,,,,,,,
,8249,,2.565622329711914,,,,,,,,,
6,8249,,,,0.6320502758026123,1.3035132884979248,-3239.00048828125,15.0,15.0,,,
,8299,,,1435.5168342590332,,,,,,,,
,8299,,17.974853515625,,,,,,,,,
6,8299,,,,0.6692311763763428,1.3379853963851929,-3190.0,15.0,15.0,,,
,8349,,,1762.4380588531494,,,,,,,,
,8349,,2.9289722442626953,,,,,,,,,
6,8349,,,,0.6404500603675842,1.3693194389343262,-3135.000244140625,15.0,15.0,,,
,8399,,,1479.2370796203613,,,,,,,,
,8399,,11.115550994873047,,,,,,,,,
6,8399,,,,0.6330335736274719,1.3654543161392212,-3168.000244140625,15.0,15.0,,,
,8449,,,1439.8744106292725,,,,,,,,
,8449,,2.2907257080078125,,,,,,,,,
6,8449,,,,0.6908145546913147,1.3440182209014893,-3284.999755859375,15.0,15.0,,,
,8499,,,1453.819751739502,,,,,,,,
,8499,,10.884761810302734,,,,,,,,,
6,8499,,,,0.6477035284042358,1.3366392850875854,-3271.999755859375,15.0,15.0,,,
,8549,,,1782.2730541229248,,,,,,,,
,8549,,2.7458667755126953,,,,,,,,,
6,8549,,,,0.665003776550293,1.314244270324707,-3091.99951171875,15.0,15.0,,,
,8599,,,1713.1624221801758,,,,,,,,
,8599,,10.123968124389648,,,,,,,,,
6,8599,,,,0.6496678590774536,1.3389811515808105,-3070.0,15.0,15.0,,,
,8649,,,1706.7298889160156,,,,,,,,
,8649,,2.4945735931396484,,,,,,,,,
6,8649,,,,0.6613802909851074,1.2998840808868408,-3208.999755859375,15.0,15.0,,,
,8699,,,1486.2260818481445,,,,,,,,
,8699,,11.217355728149414,,,,,,,,,
6,8699,,,,0.6465385556221008,1.3326925039291382,-3252.000244140625,15.0,15.0,,,
,8749,,,1446.6309547424316,,,,,,,,
,8749,,2.4023056030273438,,,,,,,,,
6,8749,,,,0.6664963960647583,1.3406376838684082,-3302.999755859375,15.0,15.0,,,
6,8749,,,,,,,,,37.45045471191406,3361.169921875,-3361.169921875
,8750,2016.1842784881592,,,,,,,,,,
,8799,,,1460.2429866790771,,,,,,,,
,8799,,9.274005889892578,,,,,,,,,
7,8799,,,,0.6351925134658813,1.3492445945739746,-3261.999267578125,15.0,15.0,,,
,8849,,,1462.5437259674072,,,,,,,,
,8849,,2.3496150970458984,,,,,,,,,
7,8849,,,,0.6986674070358276,1.370843768119812,-3150.999755859375,15.0,15.0,,,
,8899,,,1722.592830657959,,,,,,,,
,8899,,11.771917343139648,,,,,,,,,
7,8899,,,,0.665835440158844,1.353347659111023,-3202.0,15.0,15.0,,,
,8949,,,1427.335262298584,,,,,,,,
,8949,,5.567312240600586,,,,,,,,,
7,8949,,,,0.6406098008155823,1.3629465103149414,-3218.999755859375,15.0,15.0,,,
,8999,,,1422.1882820129395,,,,,,,,
,8999,,10.828256607055664,,,,,,,,,
7,8999,,,,0.6488343477249146,1.298231840133667,-3078.999755859375,15.0,15.0,,,
,9049,,,1719.7065353393555,,,,,,,,
,9049,,2.835988998413086,,,,,,,,,
7,9049,,,,0.6935679316520691,1.3728011846542358,-3384.99951171875,15.0,15.0,,,
,9099,,,1740.0398254394531,,,,,,,,
,9099,,11.075019836425781,,,,,,,,,
7,9099,,,,0.6640172600746155,1.3428301811218262,-3236.999755859375,15.0,15.0,,,
,9149,,,1751.7287731170654,,,,,,,,
,9149,,4.543304443359375,,,,,,,,,
7,9149,,,,0.6769033670425415,1.3313547372817993,-3292.999755859375,15.0,15.0,,,
,9199,,,1791.189193725586,,,,,,,,
,9199,,13.466358184814453,,,,,,,,,
7,9199,,,,0.6537708044052124,1.3568592071533203,-3137.0,15.0,15.0,,,
,9249,,,1791.579246520996,,,,,,,,
,9249,,6.091833114624023,,,,,,,,,
7,9249,,,,0.6616407036781311,1.3284437656402588,-3273.99951171875,15.0,15.0,,,
,9299,,,2046.8440055847168,,,,,,,,
,9299,,11.120796203613281,,,,,,,,,
7,9299,,,,0.6387606263160706,1.3437598943710327,-3253.999755859375,15.0,15.0,,,
,9349,,,1784.4812870025635,,,,,,,,
,9349,,2.8243064880371094,,,,,,,,,
7,9349,,,,0.6479417085647583,1.3702101707458496,-3262.0,15.0,15.0,,,
,9399,,,1794.342041015625,,,,,,,,
,9399,,10.024070739746094,,,,,,,,,
7,9399,,,,0.6780056953430176,1.3495475053787231,-3230.999267578125,15.0,15.0,,,
,9449,,,1775.8064270019531,,,,,,,,
,9449,,2.919435501098633,,,,,,,,,
7,9449,,,,0.6694459915161133,1.3552355766296387,-3368.999755859375,15.0,15.0,,,
,9499,,,1717.1082496643066,,,,,,,,
,9499,,13.838768005371094,,,,,,,,,
7,9499,,,,0.659050464630127,1.3708808422088623,-3181.000244140625,15.0,15.0,,,
,9549,,,1754.155158996582,,,,,,,,
,9549,,2.8078556060791016,,,,,,,,,
7,9549,,,,0.6452041268348694,1.3452413082122803,-3048.0,15.0,15.0,,,
,9599,,,1764.6780014038086,,,,,,,,
,9599,,11.48223876953125,,,,,,,,,
7,9599,,,,0.6603912115097046,1.357966423034668,-3199.999755859375,15.0,15.0,,,
,9649,,,1770.7924842834473,,,,,,,,
,9649,,2.9206275939941406,,,,,,,,,
7,9649,,,,0.6743894815444946,1.3091678619384766,-3222.999755859375,15.0,15.0,,,
,9699,,,1760.894536972046,,,,,,,,
,9699,,14.844179153442383,,,,,,,,,
7,9699,,,,0.6656897664070129,1.2958253622055054,-3279.000244140625,15.0,15.0,,,
,9749,,,1437.5343322753906,,,,,,,,
,9749,,2.3224353790283203,,,,,,,,,
7,9749,,,,0.6702059507369995,1.34295654296875,-3033.999755859375,15.0,15.0,,,
,9799,,,1813.7757778167725,,,,,,,,
,9799,,13.59868049621582,,,,,,,,,
7,9799,,,,0.6272348165512085,1.326347827911377,-3101.0,15.0,15.0,,,
,9849,,,1466.1812782287598,,,,,,,,
,9849,,2.5985240936279297,,,,,,,,,
7,9849,,,,0.6154137849807739,1.39943528175354,-3090.99951171875,15.0,15.0,,,
,9899,,,1457.1423530578613,,,,,,,,
,9899,,10.432243347167969,,,,,,,,,
7,9899,,,,0.6761780977249146,1.3127751350402832,-3264.99951171875,15.0,15.0,,,
,9949,,,1413.2542610168457,,,,,,,,
,9949,,6.49714469909668,,,,,,,,,
7,9949,,,,0.6530823707580566,1.3509674072265625,-3021.99951171875,15.0,15.0,,,
,9999,,,1434.6046447753906,,,,,,,,
,9999,,10.53309440612793,,,,,,,,,
7,9999,,,,0.6390136480331421,1.3602231740951538,-3149.999755859375,15.0,15.0,,,
7,9999,,,,,,,,,38.856563568115234,3395.429931640625,-3395.429931640625
,10000,2119.5626311302185,,,,,,,,,,
,10049,,,1753.5433769226074,,,,,,,,
,10049,,2.6204586029052734,,,,,,,,,
8,10049,,,,0.6619387865066528,1.3332756757736206,-3186.000244140625,15.0,15.0,,,
,10099,,,1703.0208110809326,,,,,,,,
,10099,,10.891437530517578,,,,,,,,,
8,10099,,,,0.6599352359771729,1.3048090934753418,-3203.99951171875,15.0,15.0,,,
,10149,,,1752.6004314422607,,,,,,,,
,10149,,5.712270736694336,,,,,,,,,
8,10149,,,,0.6808715462684631,1.361830711364746,-3278.000244140625,15.0,15.0,,,
,10199,,,1771.4338302612305,,,,,,,,
,10199,,14.491558074951172,,,,,,,,,
8,10199,,,,0.6352169513702393,1.3374416828155518,-3223.999755859375,15.0,15.0,,,
,10249,,,1424.3261814117432,,,,,,,,
,10249,,2.4843215942382812,,,,,,,,,
8,10249,,,,0.6601877808570862,1.3290398120880127,-3058.999755859375,15.0,15.0,,,
,10299,,,1716.2179946899414,,,,,,,,
,10299,,10.396242141723633,,,,,,,,,
8,10299,,,,0.7090387344360352,1.3430520296096802,-3195.00048828125,15.0,15.0,,,
,10349,,,1714.1656875610352,,,,,,,,
,10349,,4.526615142822266,,,,,,,,,
8,10349,,,,0.6328480839729309,1.354827880859375,-3032.0,15.0,15.0,,,
,10399,,,1436.1674785614014,,,,,,,,
,10399,,13.579368591308594,,,,,,,,,
8,10399,,,,0.6469054222106934,1.3304824829101562,-3249.000244140625,15.0,15.0,,,
,10449,,,1465.7652378082275,,,,,,,,
,10449,,2.397298812866211,,,,,,,,,
8,10449,,,,0.6808186769485474,1.334760308265686,-3239.0,15.0,15.0,,,
,10499,,,1408.510446548462,,,,,,,,
,10499,,10.461807250976562,,,,,,,,,
8,10499,,,,0.633817732334137,1.3437902927398682,-3254.0,15.0,15.0,,,
,10549,,,1710.4761600494385,,,,,,,,
,10549,,2.717733383178711,,,,,,,,,
8,10549,,,,0.6357234120368958,1.334259271621704,-3162.0,15.0,15.0,,,
,10599,,,1760.3025436401367,,,,,,,,
,10599,,11.357545852661133,,,,,,,,,
8,10599,,,,0.6639389991760254,1.3361111879348755,-3159.0,15.0,15.0,,,
,10649,,,1757.4341297149658,,,,,,,,
,10649,,2.5098323822021484,,,,,,,,,
8,10649,,,,0.6778600811958313,1.3572587966918945,-3249.000244140625,15.0,15.0,,,
,10699,,,1770.6468105316162,,,,,,,,
,10699,,10.697603225708008,,,,,,,,,
8,10699,,,,0.6337849497795105,1.353593111038208,-3326.999755859375,15.0,15.0,,,
,10749,,,1443.4301853179932,,,,,,,,
,10749,,2.3331642150878906,,,,,,,,,
8,10749,,,,0.6387810707092285,1.3320887088775635,-3243.0,15.0,15.0,,,
,10799,,,1466.9311046600342,,,,,,,,
,10799,,11.42263412475586,,,,,,,,,
8,10799,,,,0.6581137180328369,1.3293949365615845,-3169.999755859375,15.0,15.0,,,
,10849,,,1741.8479919433594,,,,,,,,
,10849,,5.063533782958984,,,,,,,,,
8,10849,,,,0.6306115984916687,1.3516912460327148,-3332.0,15.0,15.0,,,
,10899,,,1746.4876174926758,,,,,,,,
,10899,,11.749267578125,,,,,,,,,
8,10899,,,,0.6741043925285339,1.3292760848999023,-3136.999755859375,15.0,15.0,,,
,10949,,,1710.8829021453857,,,,,,,,
,10949,,4.569530487060547,,,,,,,,,
8,10949,,,,0.6564419865608215,1.333031415939331,-3089.0,15.0,15.0,,,
,10999,,,2034.9657535552979,,,,,,,,
,10999,,10.861396789550781,,,,,,,,,
8,10999,,,,0.6764243841171265,1.33646821975708,-3222.0,15.0,15.0,,,
,11049,,,1707.2925567626953,,,,,,,,
,11049,,3.1158924102783203,,,,,,,,,
8,11049,,,,0.668276309967041,1.3378217220306396,-3311.0,15.0,15.0,,,
,11099,,,1780.2720069885254,,,,,,,,
,11099,,10.872364044189453,,,,,,,,,
8,11099,,,,0.6391932964324951,1.361641764640808,-3113.0,15.0,15.0,,,
,11149,,,1729.3293476104736,,,,,,,,
,11149,,2.5942325592041016,,,,,,,,,
8,11149,,,,0.6538823843002319,1.3491003513336182,-3363.0,15.0,15.0,,,
,11199,,,1717.9479598999023,,,,,,,,
,11199,,10.968446731567383,,,,,,,,,
8,11199,,,,0.6722428798675537,1.3616464138031006,-3043.000244140625,15.0,15.0,,,
,11249,,,1476.4647483825684,,,,,,,,
,11249,,2.685546875,,,,,,,,,
8,11249,,,,0.6451511383056641,1.303800344467163,-3095.0,15.0,15.0,,,
8,11249,,,,,,,,,36.082279205322266,3327.449951171875,-3327.449951171875
,11250,2140.316963672638,,,,,,,,,,
,11299,,,1454.9436569213867,,,,,,,,
,11299,,13.719558715820312,,,,,,,,,
9,11299,,,,0.680870771408081,1.328029751777649,-3224.000244140625,15.0,15.0,,,
,11349,,,1764.4460201263428,,,,,,,,
,11349,,3.124713897705078,,,,,,,,,
9,11349,,,,0.6628352999687195,1.3140583038330078,-3273.999755859375,15.0,15.0,,,
,11399,,,1709.9568843841553,,,,,,,,
,11399,,11.048555374145508,,,,,,,,,
9,11399,,,,0.625464677810669,1.349442958831787,-3285.999755859375,15.0,15.0,,,
,11449,,,1421.4260578155518,,,,,,,,
,11449,,4.984617233276367,,,,,,,,,
9,11449,,,,0.6314899921417236,1.3508232831954956,-3319.999755859375,15.0,15.0,,,
,11499,,,1417.175054550171,,,,,,,,
,11499,,8.999347686767578,,,,,,,,,
9,11499,,,,0.6214613914489746,1.3571438789367676,-3130.999755859375,15.0,15.0,,,
,11549,,,1465.1377201080322,,,,,,,,
,11549,,2.3920536041259766,,,,,,,,,
9,11549,,,,0.6257305145263672,1.3159335851669312,-3311.000244140625,15.0,15.0,,,
,11599,,,1431.3774108886719,,,,,,,,
,11599,,12.560129165649414,,,,,,,,,
9,11599,,,,0.6474634408950806,1.3760671615600586,-3192.0,15.0,15.0,,,
,11649,,,1448.3067989349365,,,,,,,,
,11649,,6.458759307861328,,,,,,,,,
9,11649,,,,0.6770299673080444,1.3286515474319458,-3057.0,15.0,15.0,,,
,11699,,,1452.3768424987793,,,,,,,,
,11699,,10.484695434570312,,,,,,,,,
9,11699,,,,0.6687160134315491,1.376010537147522,-3123.00048828125,15.0,15.0,,,
,11749,,,1405.838966369629,,,,,,,,
,11749,,2.316713333129883,,,,,,,,,
9,11749,,,,0.6492030024528503,1.337896466255188,-3124.999755859375,15.0,15.0,,,
,11799,,,1462.9521369934082,,,,,,,,
,11799,,10.926485061645508,,,,,,,,,
9,11799,,,,0.6145322322845459,1.3535740375518799,-3063.0,15.0,15.0,,,
,11849,,,1479.020595550537,,,,,,,,
,11849,,2.473592758178711,,,,,,,,,
9,11849,,,,0.6667665243148804,1.3463256359100342,-3287.000244140625,15.0,15.0,,,
,11899,,,1708.305835723877,,,,,,,,
,11899,,11.162996292114258,,,,,,,,,
9,11899,,,,0.6798887252807617,1.3249118328094482,-3354.0,15.0,15.0,,,
,11949,,,1441.7176246643066,,,,,,,,
,11949,,2.4132728576660156,,,,,,,,,
9,11949,,,,0.6332104206085205,1.3263418674468994,-3287.000244140625,15.0,15.0,,,
,11999,,,1458.1964015960693,,,,,,,,
,11999,,16.674041748046875,,,,,,,,,
9,11999,,,,0.6312516927719116,1.326111078262329,-3317.00048828125,15.0,15.0,,,
,12049,,,1699.333906173706,,,,,,,,
,12049,,2.5146007537841797,,,,,,,,,
9,12049,,,,0.6470714211463928,1.328141450881958,-3184.00048828125,15.0,15.0,,,
,12099,,,1764.4083499908447,,,,,,,,
,12099,,11.54470443725586,,,,,,,,,
9,12099,,,,0.6742063760757446,1.3086802959442139,-3209.999755859375,15.0,15.0,,,
,12149,,,1714.2016887664795,,,,,,,,
,12149,,2.8073787689208984,,,,,,,,,
9,12149,,,,0.690353512763977,1.3628592491149902,-3306.999755859375,15.0,15.0,,,
,12199,,,1775.9690284729004,,,,,,,,
,12199,,12.201547622680664,,,,,,,,,
9,12199,,,,0.6427870392799377,1.3324000835418701,-3227.0,15.0,15.0,,,
,12249,,,1732.2406768798828,,,,,,,,
,12249,,3.6432743072509766,,,,,,,,,
9,12249,,,,0.6478563547134399,1.3589520454406738,-3128.999755859375,15.0,15.0,,,
,12299,,,1750.8964538574219,,,,,,,,
,12299,,10.318994522094727,,,,,,,,,
9,12299,,,,0.6995283365249634,1.3498629331588745,-3168.999755859375,15.0,15.0,,,
,12349,,,1712.9082679748535,,,,,,,,
,12349,,2.8526782989501953,,,,,,,,,
9,12349,,,,0.6742925643920898,1.315521240234375,-3305.0,15.0,15.0,,,
,12399,,,1722.506046295166,,,,,,,,
,12399,,10.576009750366211,,,,,,,,,
9,12399,,,,0.6594095826148987,1.3169522285461426,-3186.999755859375,15.0,15.0,,,
,12449,,,1728.5106182098389,,,,,,,,
,12449,,1.8589496612548828,,,,,,,,,
9,12449,,,,0.6710151433944702,1.3444182872772217,-3186.0,15.0,15.0,,,
,12499,,,1761.7213726043701,,,,,,,,
,12499,,11.12222671508789,,,,,,,,,
9,12499,,,,0.6720919013023376,1.3145877122879028,-3084.00048828125,15.0,15.0,,,
9,12499,,,,,,,,,36.34685516357422,3334.030029296875,-3334.030029296875
,12500,2060.6730148792267,,,,,,,,,,
,12549,,,1426.4492988586426,,,,,,,,
,12549,,4.424095153808594,,,,,,,,,
10,12549,,,,0.675955057144165,1.3520026206970215,-3139.000244140625,15.0,15.0,,,
,12599,,,1429.8248291015625,,,,,,,,
,12599,,10.430574417114258,,,,,,,,,
10,12599,,,,0.6433721780776978,1.3370805978775024,-3164.0,15.0,15.0,,,
,12649,,,1751.7974376678467,,,,,,,,
,12649,,3.1414031982421875,,,,,,,,,
10,12649,,,,0.6201730966567993,1.3181265592575073,-3435.0,15.0,15.0,,,
,12699,,,1753.2830238342285,,,,,,,,
,12699,,11.711597442626953,,,,,,,,,
10,12699,,,,0.6445045471191406,1.3627142906188965,-3207.999755859375,15.0,15.0,,,
,12749,,,1754.854679107666,,,,,,,,
,12749,,2.828359603881836,,,,,,,,,
10,12749,,,,0.6809170842170715,1.3024576902389526,-3338.99951171875,15.0,15.0,,,
,12799,,,1728.5809516906738,,,,,,,,
,12799,,11.502504348754883,,,,,,,,,
10,12799,,,,0.6414698362350464,1.3472263813018799,-3234.000244140625,15.0,15.0,,,
,12849,,,1821.1283683776855,,,,,,,,
,12849,,3.6759376525878906,,,,,,,,,
10,12849,,,,0.6727943420410156,1.3531872034072876,-3153.0,15.0,15.0,,,
,12899,,,1468.9505100250244,,,,,,,,
,12899,,10.60175895690918,,,,,,,,,
10,12899,,,,0.652503252029419,1.332646131515503,-3129.0,15.0,15.0,,,
,12949,,,1450.1512050628662,,,,,,,,
,12949,,4.122257232666016,,,,,,,,,
10,12949,,,,0.6936053037643433,1.3623450994491577,-3118.999755859375,15.0,15.0,,,
,12999,,,1462.8303050994873,,,,,,,,
,12999,,12.611150741577148,,,,,,,,,
10,12999,,,,0.6794659495353699,1.3512111902236938,-3062.000244140625,15.0,15.0,,,
,13049,,,1434.1535568237305,,,,,,,,
,13049,,1.3782978057861328,,,,,,,,,
10,13049,,,,0.652872622013092,1.366891860961914,-3291.000244140625,15.0,15.0,,,
,13099,,,1479.7823429107666,,,,,,,,
,13099,,11.124134063720703,,,,,,,,,
10,13099,,,,0.6630363464355469,1.3535325527191162,-3077.000244140625,15.0,15.0,,,
,13149,,,1745.1281547546387,,,,,,,,
,13149,,3.6606788635253906,,,,,,,,,
10,13149,,,,0.6399288773536682,1.3655614852905273,-2945.0,15.0,15.0,,,
,13199,,,1722.435474395752,,,,,,,,
,13199,,10.753393173217773,,,,,,,,,
10,13199,,,,0.6221730709075928,1.339813232421875,-3358.000244140625,15.0,15.0,,,
,13249,,,1806.213617324829,,,,,,,,
,13249,,2.643585205078125,,,,,,,,,
10,13249,,,,0.6816384792327881,1.3085980415344238,-3255.00048828125,15.0,15.0,,,
,13299,,,1417.7966117858887,,,,,,,,
,13299,,10.650873184204102,,,,,,,,,
10,13299,,,,0.6430442333221436,1.3614251613616943,-3148.999755859375,15.0,15.0,,,
,13349,,,1466.3264751434326,,,,,,,,
,13349,,2.571582794189453,,,,,,,,,
10,13349,,,,0.6544714570045471,1.3236665725708008,-3317.00048828125,15.0,15.0,,,
,13399,,,1474.4303226470947,,,,,,,,
,13399,,12.252092361450195,,,,,,,,,
10,13399,,,,0.6288741827011108,1.3143763542175293,-3340.000244140625,15.0,15.0,,,
,13449,,,1542.1855449676514,,,,,,,,
,13449,,2.776622772216797,,,,,,,,,
10,13449,,,,0.7024387717247009,1.3145867586135864,-3382.99951171875,15.0,15.0,,,
,13499,,,1703.383207321167,,,,,,,,
,13499,,10.856389999389648,,,,,,,,,
10,13499,,,,0.6388599872589111,1.3044679164886475,-3196.99951171875,15.0,15.0,,,
,13549,,,1760.0111961364746,,,,,,,,
,13549,,6.628274917602539,,,,,,,,,
10,13549,,,,0.6402022838592529,1.3099596500396729,-3149.0,15.0,15.0,,,
,13599,,,1753.61967086792,,,,,,,,
,13599,,10.681390762329102,,,,,,,,,
10,13599,,,,0.6319071054458618,1.38985276222229,-3174.999755859375,15.0,15.0,,,
,13649,,,1742.6228523254395,,,,,,,,
,13649,,4.54401969909668,,,,,,,,,
10,13649,,,,0.6558813452720642,1.3502055406570435,-3251.0,15.0,15.0,,,
,13699,,,1417.2797203063965,,,,,,,,
,13699,,10.779619216918945,,,,,,,,,
10,13699,,,,0.6615859866142273,1.3342143297195435,-3266.99951171875,15.0,15.0,,,
,13749,,,1773.6473083496094,,,,,,,,
,13749,,2.9077529907226562,,,,,,,,,
10,13749,,,,0.6750098466873169,1.3010900020599365,-3189.0,15.0,15.0,,,
10,13749,,,,,,,,,35.67430114746094,3317.550048828125,-3317.550048828125
,13750,2089.870590209961,,,,,,,,,,
,13799,,,1779.813289642334,,,,,,,,
,13799,,10.187387466430664,,,,,,,,,
11,13799,,,,0.6618134379386902,1.2990378141403198,-3127.000244140625,15.0,15.0,,,
,13849,,,1775.9804725646973,,,,,,,,
,13849,,2.813577651977539,,,,,,,,,
11,13849,,,,0.6459171772003174,1.3213355541229248,-3124.0,15.0,15.0,,,
,13899,,,1817.4471855163574,,,,,,,,
,13899,,11.770963668823242,,,,,,,,,
11,13899,,,,0.6183608770370483,1.3458284139633179,-3174.000244140625,15.0,15.0,,,
,13949,,,1708.5418701171875,,,,,,,,
,13949,,3.789186477661133,,,,,,,,,
11,13949,,,,0.6618523001670837,1.3105363845825195,-3177.0,15.0,15.0,,,
,13999,,,1741.6186332702637,,,,,,,,
,13999,,10.792016983032227,,,,,,,,,
11,13999,,,,0.6772217750549316,1.3090534210205078,-3197.999755859375,15.0,15.0,,,
,14049,,,1708.611249923706,,,,,,,,
,14049,,2.4957656860351562,,,,,,,,,
11,14049,,,,0.6588202714920044,1.397799015045166,-3202.00048828125,15.0,15.0,,,
,14099,,,1727.3719310760498,,,,,,,,
,14099,,10.993719100952148,,,,,,,,,
11,14099,,,,0.6641513705253601,1.3163028955459595,-3189.0,15.0,15.0,,,
,14149,,,1724.747896194458,,,,,,,,
,14149,,2.862215042114258,,,,,,,,,
11,14149,,,,0.6479296684265137,1.3116350173950195,-3164.0,15.0,15.0,,,
,14199,,,1754.6513080596924,,,,,,,,
,14199,,10.668754577636719,,,,,,,,,
11,14199,,,,0.6106898188591003,1.3379534482955933,-3290.0,15.0,15.0,,,
,14249,,,1475.8129119873047,,,,,,,,
,14249,,2.554655075073242,,,,,,,,,
11,14249,,,,0.6503185033798218,1.3210618495941162,-3278.000244140625,15.0,15.0,,,
,14299,,,1715.4548168182373,,,,,,,,
,14299,,11.858940124511719,,,,,,,,,
11,14299,,,,0.6775652170181274,1.3216365575790405,-3233.000244140625,15.0,15.0,,,
,14349,,,1759.3021392822266,,,,,,,,
,14349,,4.508018493652344,,,,,,,,,
11,14349,,,,0.656941294670105,1.3194642066955566,-3132.0,15.0,15.0,,,
,14399,,,1524.1718292236328,,,,,,,,
,14399,,12.083768844604492,,,,,,,,,
11,14399,,,,0.6230764389038086,1.3285064697265625,-3239.999755859375,15.0,15.0,,,
,14449,,,1527.146577835083,,,,,,,,
,14449,,3.3195018768310547,,,,,,,,,
11,14449,,,,0.6962732672691345,1.3313013315200806,-3243.999755859375,15.0,15.0,,,
,14499,,,1409.726858139038,,,,,,,,
,14499,,10.782718658447266,,,,,,,,,
11,14499,,,,0.6454272270202637,1.3317517042160034,-3191.0,15.0,15.0,,,
,14549,,,1420.0634956359863,,,,,,,,
,14549,,5.251407623291016,,,,,,,,,
11,14549,,,,0.678632915019989,1.3182213306427002,-3406.999755859375,15.0,15.0,,,
,14599,,,1421.24605178833,,,,,,,,
,14599,,10.186433792114258,,,,,,,,,
11,14599,,,,0.6620030403137207,1.2974613904953003,-3209.999755859375,15.0,15.0,,,
,14649,,,1740.9436702728271,,,,,,,,
,14649,,7.113456726074219,,,,,,,,,
11,14649,,,,0.6545909643173218,1.2975845336914062,-3031.999755859375,15.0,15.0,,,
,14699,,,1707.0817947387695,,,,,,,,
,14699,,10.756969451904297,,,,,,,,,
11,14699,,,,0.6562016010284424,1.34291672706604,-3162.000244140625,15.0,15.0,,,
,14749,,,1417.49906539917,,,,,,,,
,14749,,2.38037109375,,,,,,,,,
11,14749,,,,0.6636199951171875,1.3221577405929565,-3249.99951171875,15.0,15.0,,,
,14799,,,1459.8524570465088,,,,,,,,
,14799,,11.131763458251953,,,,,,,,,
11,14799,,,,0.6345908641815186,1.3538330793380737,-3120.999755859375,15.0,15.0,,,
,14849,,,1420.81880569458,,,,,,,,
,14849,,2.3512840270996094,,,,,,,,,
11,14849,,,,0.6360088586807251,1.34641432762146,-3236.999755859375,15.0,15.0,,,
,14899,,,1431.6437244415283,,,,,,,,
,14899,,10.779142379760742,,,,,,,,,
11,14899,,,,0.6666953563690186,1.3333652019500732,-3206.0,15.0,15.0,,,
,14949,,,1425.4820346832275,,,,,,,,
,14949,,2.2721290588378906,,,,,,,,,
11,14949,,,,0.6550412774085999,1.3172907829284668,-3184.999755859375,15.0,15.0,,,
,14999,,,1442.063331604004,,,,,,,,
,14999,,10.780572891235352,,,,,,,,,
11,14999,,,,0.6607389450073242,1.3524304628372192,-3164.000244140625,15.0,15.0,,,
11,14999,,,,,,,,,36.1704216003418,3330.31005859375,-3330.31005859375
,15000,2063.3977103233337,,,,,,,,,,
,15049,,,1428.2855987548828,,,,,,,,
,15049,,2.403736114501953,,,,,,,,,
12,15049,,,,0.703776478767395,1.3280375003814697,-3202.0,15.0,15.0,,,
,15099,,,1464.82253074646,,,,,,,,
,15099,,11.040687561035156,,,,,,,,,
12,15099,,,,0.6371445655822754,1.302289605140686,-3031.0,15.0,15.0,,,
,15149,,,1416.9447422027588,,,,,,,,
